3,1,23,1.9432,6.38E+00,8.78E-01,6.02E-01,6.28E-02,1.13E-01,B',333,S,313,6
3,1,23,1.9438,6.38E+00,3.96E+00,5.55E-01,5.70E-01,1.58E+00,C',335,S,313,7
3,1,23,1.9439,6.38E+00,2.88E-02,1.05E+01,1.05E-03,5.51E-02,F',155,P,333,8
3,1,23,1.9443,6.38E+00,2.79E+00,1.17E-01,2.79E-01,3.26E-02,C',331,S,313,9
3,1,23,1.9446,6.38E+00,3.29E+00,8.99E-01,3.75E-01,1.01E+00,C',333,S,313,10
3,1,23,1.9453,6.37E+00,1.50E+00,5.51E-01,1.08E-01,5.92E-02,B',331,S,313,11
3,1,23,1.9461,6.37E+00,1.40E+00,7.75E+00,6.32E-02,1.47E+00,B',133,S,111,12
3,1,23,1.9463,6.37E+00,2.20E-01,2.38E-01,1.11E-02,1.32E-02,F',335,P,333,13
3,1,23,1.9465,6.37E+00,2.31E-01,1.05E+01,8.40E-03,4.43E-01,F',155,P,335,14
3,1,23,1.9476,6.37E+00,1.38E+00,3.29E-02,6.36E-02,6.27E-03,F',333,P,333,15
3,1,23,1.9477,6.37E+00,2.94E-01,2.09E+00,2.42E-02,2.54E-01,G',155,P,333,16
3,1,23,1.9485,6.36E+00,1.17E+00,1.86E-01,1.43E-01,8.01E-02,G',353,P,331,17
3,1,23,1.9485,6.36E+00,3.38E+00,1.52E+00,1.60E-01,2.44E-01,F',111,P,133,18
3,1,23,1.9488,6.36E+00,3.55E+00,1.47E-02,1.71E-01,7.54E-03,F',313,P,335,19
3,1,23,1.9489,6.36E+00,3.29E+00,2.38E-01,1.67E-01,1.99E-01,F',335,P,335,20
3,1,23,1.9489,6.36E+00,8.79E-01,2.36E+00,7.92E-02,9.35E-01,G',355,P,333,21
3,1,23,1.9493,6.36E+00,3.75E+00,2.61E-01,1.78E-01,4.64E-02,F',331,P,333,22
3,1,23,1.9495,6.36E+00,3.57E+00,1.62E-01,1.96E-01,2.22E-01,F',357,P,335,23
3,1,23,1.95,6.36E+00,1.20E+00,1.03E-02,6.39E-02,1.98E-03,F',133,P,331,24
3,1,23,1.9501,6.36E+00,6.07E-01,3.29E-02,2.80E-02,2.76E-03,F',333,P,335,25
3,1,23,1.9503,6.36E+00,4.14E-01,2.09E+00,3.41E-02,3.57E-01,G',155,P,335,26
3,1,23,1.9505,6.36E+00,5.97E-01,1.03E-02,3.18E-02,9.82E-04,F',133,P,333,27
3,1,23,1.9515,6.35E+00,7.91E-01,6.02E-01,5.66E-02,1.02E-01,B',333,S,111,28
3,1,23,1.9515,6.35E+00,3.31E-02,2.36E+00,2.98E-03,3.52E-02,G',355,P,335,29
3,1,23,1.9515,6.35E+00,2.77E+00,1.05E+01,1.01E-01,5.30E+00,F',155,P,133,30
3,1,23,1.9516,6.35E+00,3.26E+00,6.86E-01,1.87E-01,6.40E-01,F',355,P,333,31
3,1,23,1.9525,6.35E+00,1.36E+00,6.79E-02,2.01E-01,9.57E-02,G',357,P,335,32
3,1,23,1.9528,6.35E+00,2.00E+00,1.78E-03,9.97E-02,5.33E-04,F',353,P,331,33
3,1,23,1.9529,6.35E+00,1.27E-01,8.99E-01,1.44E-02,3.89E-02,C',333,S,111,34
3,1,23,1.9532,6.35E+00,1.97E+00,1.78E-03,9.81E-02,5.24E-04,F',353,P,333,35
3,1,23,1.9535,6.35E+00,3.57E-01,1.53E+01,1.72E-02,2.64E-01,E',111,P,333,36
3,1,23,1.9539,6.35E+00,4.28E-01,1.47E-02,2.06E-02,9.10E-04,F',313,P,133,37
3,1,23,1.9541,6.34E+00,3.60E-01,6.86E-01,2.06E-02,7.05E-02,F',355,P,335,38
3,1,23,1.9547,6.34E+00,1.94E+00,9.92E-02,1.53E-01,4.55E-02,C',133,S,111,39
3,1,23,1.9552,6.34E+00,2.07E+00,3.29E-02,9.55E-02,9.42E-03,F',333,P,133,40
3,1,23,1.9552,6.34E+00,1.03E-01,6.49E-02,2.30E-02,4.47E-03,E',313,P,331,41
3,1,23,1.9553,6.34E+00,8.78E-01,2.09E+00,7.24E-02,7.58E-01,G',155,P,133,42
3,1,23,1.9557,6.34E+00,4.98E-01,6.49E-02,1.11E-01,2.16E-02,E',313,P,333,43
3,1,23,1.9566,6.34E+00,3.54E-01,2.36E+00,3.19E-02,3.77E-01,G',355,P,133,44
3,1,23,1.9581,6.33E+00,2.21E+00,1.03E-02,1.18E-01,3.63E-03,F',133,P,133,45
3,1,23,1.9583,6.33E+00,3.53E-01,6.49E-02,7.85E-02,1.53E-02,E',313,P,335,46
3,1,23,1.9609,6.32E+00,4.15E-01,1.78E-03,2.07E-02,1.11E-04,F',353,P,133,47
3,1,23,1.9612,6.32E+00,5.22E-01,1.53E+01,2.52E-02,3.87E-01,E',111,P,133,48
3,1,23,2.2776,5.44E+00,1.80E+01,0.00E+00,1.00E+00,0.00E+00,R,234,Y,212,49
3,1,23,2.283,5.43E+00,1.79E+01,0.00E+00,1.00E+00,0.00E+00,R,232,Y,212,50
2,1,23,1.9239,6.44E+00,4.79E+00,0.00E+00,1.00E+00,0.00E+00,R',234,Y,212,1
2,1,23,1.925,6.44E+00,4.78E+00,0.00E+00,1.00E+00,0.00E+00,R',232,Y,212,2
2,1,23,2.2751,5.45E+00,1.59E+01,1.52E+00,7.53E-01,1.15E+00,F',111,P',133,3
2,1,23,2.2753,5.45E+00,1.60E+01,5.81E-02,8.31E-01,1.45E-01,A',133,D',155,4
2,1,23,2.2757,5.45E+00,5.95E+00,2.04E+00,2.58E-01,3.67E+00,A',177,D',355,5
2,1,23,2.276,5.45E+00,1.06E+00,7.75E+00,4.80E-02,1.12E+00,B',133,S',313,6
2,1,23,2.2761,5.45E+00,1.85E+00,2.04E+00,8.01E-02,1.14E+00,A',177,D',357,7
2,1,23,2.2762,5.45E+00,1.02E+01,2.04E+00,4.43E-01,6.31E+00,A',177,D',155,8
2,1,23,2.2774,5.44E+00,2.16E+00,1.05E+01,7.85E-02,4.14E+00,F',155,P',335,9
2,1,23,2.2776,5.44E+00,1.80E+01,0.00E+00,1.00E+00,0.00E+00,R,234,Y,212,10
2,1,23,2.2779,5.44E+00,1.66E+01,8.74E-03,9.04E-01,7.91E-03,A',331,D',353,11
2,1,23,2.2781,5.44E+00,1.12E+01,4.20E-02,5.99E-01,7.56E-02,A',333,D',353,12
2,1,23,2.279,5.44E+00,9.95E+00,7.75E+00,4.49E-01,1.04E+01,B',133,S',111,13
2,1,23,2.2793,5.44E+00,1.15E+01,1.05E+01,4.17E-01,2.20E+01,F',155,P',133,14
2,1,23,2.2796,5.44E+00,8.07E+00,1.70E-01,4.00E-01,4.76E-01,A',357,D',355,15
2,1,23,2.2796,5.44E+00,7.66E+00,2.38E-01,3.88E-01,4.62E-01,F',335,P',333,16
2,1,23,2.28,5.44E+00,9.03E+00,1.70E-01,4.47E-01,5.32E-01,A',357,D',357,17
2,1,23,2.2806,5.44E+00,7.55E+00,2.38E-01,3.83E-01,4.55E-01,F',335,P',335,18
2,1,23,2.2807,5.44E+00,1.45E+01,1.28E-01,7.87E-01,5.02E-01,B',335,S',313,19
2,1,23,2.2815,5.43E+00,1.27E+01,1.62E-01,6.95E-01,7.89E-01,F',357,P',335,20
2,1,23,2.2815,5.43E+00,4.53E+00,2.09E+00,3.73E-01,3.91E+00,G',155,P',333,21
2,1,23,2.2817,5.43E+00,8.75E-01,7.75E+00,3.95E-02,9.18E-01,B',133,D',353,22
2,1,23,2.2819,5.43E+00,1.78E+01,4.61E-01,9.75E-01,4.04E+00,A',379,D',357,23
2,1,23,2.283,5.43E+00,1.79E+01,0.00E+00,1.00E+00,0.00E+00,R,232,Y,212,24
2,1,23,2.2833,5.43E+00,9.99E+00,6.02E-01,7.15E-01,1.29E+00,B',333,S',313,25
2,1,23,2.2834,5.43E+00,1.05E+01,5.29E-01,5.27E-01,8.36E-01,A',353,D',355,26
2,1,23,2.2834,5.43E+00,5.44E+00,5.29E-01,2.72E-01,4.32E-01,A',353,D',353,27
2,1,23,2.2836,5.43E+00,1.64E+01,2.61E-01,7.80E-01,2.03E-01,F',331,P',333,28
2,1,23,2.2842,5.43E+00,2.36E+00,2.36E+00,2.13E-01,2.51E+00,G',355,P',335,29
2,1,23,2.2842,5.43E+00,3.17E+00,1.86E-01,3.88E-01,2.17E-01,G',353,P',335,30
2,1,23,2.2844,5.43E+00,1.50E+00,2.09E+00,1.24E-01,1.29E+00,G',155,P',133,31
2,1,23,2.2844,5.43E+00,1.01E+01,3.40E-02,5.61E-01,9.53E-02,A',155,D',155,32
2,1,23,2.2849,5.43E+00,5.68E+00,1.17E-01,5.68E-01,6.64E-02,C',331,S',313,33
2,1,23,2.2852,5.43E+00,3.84E+00,5.18E-01,2.05E-01,7.45E-01,A',377,D',355,34
2,1,23,2.2853,5.43E+00,3.75E+00,8.99E-01,4.28E-01,1.16E+00,C',333,S',313,35
2,1,23,2.2856,5.42E+00,4.83E+00,6.79E-02,7.15E-01,3.40E-01,G',357,P',335,36
2,1,23,2.2857,5.42E+00,6.97E+00,5.18E-01,3.73E-01,1.35E+00,A',377,D',357,37
2,1,23,2.2858,5.42E+00,6.88E+00,5.18E-01,3.68E-01,1.34E+00,A',377,D',155,38
2,1,23,2.2861,5.42E+00,3.04E+00,2.36E+00,2.74E-01,3.24E+00,G',355,P',133,39
2,1,23,2.2862,5.42E+00,1.18E+01,5.51E-01,8.47E-01,4.66E-01,B',331,S',313,40
2,1,23,2.2868,5.42E+00,5.28E+00,6.86E-01,3.02E-01,1.04E+00,F',355,P',333,41
2,1,23,2.2872,5.42E+00,7.36E+00,3.53E-01,4.05E-01,7.14E-01,A',375,D',355,42
2,1,23,2.2872,5.42E+00,9.51E+00,3.53E-01,5.24E-01,9.23E-01,A',375,D',353,43
2,1,23,2.2878,5.42E+00,5.57E+00,6.86E-01,3.19E-01,1.09E+00,F',355,P',335,44
2,1,23,2.2895,5.42E+00,1.65E+00,1.53E+01,7.96E-02,1.22E+00,E',111,P',333,45
2,1,23,2.2897,5.41E+00,2.26E+00,6.86E-01,1.29E-01,4.43E-01,F',355,P',133,46
2,1,23,2.2903,5.41E+00,1.79E+00,5.55E-01,2.58E-01,7.16E-01,C',335,D',357,47
2,1,23,2.2908,5.41E+00,6.54E+00,9.92E-02,5.15E-01,1.53E-01,C',133,S',111,48
2,1,23,2.2924,5.41E+00,2.41E+00,1.53E+01,1.17E-01,1.79E+00,E',111,P',133,49
2,1,23,2.2935,5.41E+00,2.14E+00,6.49E-02,4.77E-01,9.28E-02,E',313,P',335,50
3,1,24,1.7657,7.02E+00,5.69E+00,0.00E+00,1.00E+00,0.00E+00,R',234,Y,212,1
3,1,24,1.7668,7.02E+00,5.68E+00,0.00E+00,1.00E+00,0.00E+00,R',232,Y,212,2
3,1,24,1.7791,6.97E+00,1.32E-01,4.07E-01,5.57E-03,6.80E-03,A',353,S,313,3
3,1,24,1.7793,6.97E+00,3.67E-01,3.03E-02,1.73E-02,2.62E-03,A',155,S,313,4
3,1,24,1.7826,6.96E+00,1.04E+00,7.68E-01,6.41E-02,1.48E-01,B',333,S,313,5
3,1,24,1.7831,6.95E+00,4.26E-02,1.06E+01,1.33E-03,7.05E-02,F',155,P,333,6
3,1,24,1.7832,6.95E+00,4.73E+00,5.49E-01,5.85E-01,1.61E+00,C',335,S,313,7
3,1,24,1.7838,6.95E+00,3.39E+00,1.20E-01,2.92E-01,3.51E-02,C',331,S,313,8
3,1,24,1.7841,6.95E+00,3.94E+00,9.41E-01,3.89E-01,1.10E+00,C',333,S,313,9
3,1,24,1.7847,6.95E+00,1.75E+00,5.46E-01,1.06E-01,5.76E-02,B',331,S,313,10
3,1,24,1.7852,6.95E+00,1.58E+00,7.73E+00,6.32E-02,1.46E+00,B',133,S,111,11
3,1,24,1.7852,6.95E+00,3.04E-01,1.59E-02,1.21E-02,5.80E-04,F',313,P,333,12
3,1,24,1.7852,6.95E+00,2.13E-01,5.73E-01,8.97E-03,2.57E-02,F',335,P,333,13
3,1,24,1.7857,6.94E+00,3.91E-01,1.06E+01,1.22E-02,6.47E-01,F',155,P,335,14
3,1,24,1.7863,6.94E+00,1.40E+00,2.80E-02,5.32E-02,4.47E-03,F',333,P,333,15
3,1,24,1.7866,6.94E+00,3.53E-01,1.77E+00,2.73E-02,2.43E-01,G',155,P,333,16
3,1,24,1.7874,6.94E+00,1.34E+00,1.90E-01,1.43E-01,8.16E-02,G',353,P,331,17
3,1,24,1.7874,6.94E+00,4.12E+00,1.67E+00,1.63E-01,2.72E-01,F',111,P,133,18
3,1,24,1.7878,6.94E+00,4.16E+00,1.59E-02,1.66E-01,7.94E-03,F',313,P,335,19
3,1,24,1.7878,6.94E+00,1.05E+00,2.20E+00,8.63E-02,9.50E-01,G',355,P,333,20
3,1,24,1.7878,6.93E+00,3.95E+00,5.73E-01,1.66E-01,4.76E-01,F',335,P,335,21
3,1,24,1.7882,6.93E+00,4.41E+00,2.77E-01,1.79E-01,4.96E-02,F',331,P,333,22
3,1,24,1.7884,6.93E+00,4.56E+00,1.49E-01,1.99E-01,2.07E-01,F',357,P,335,23
3,1,24,1.7887,6.93E+00,1.54E+00,1.22E-02,6.99E-02,2.55E-03,F',133,P,331,24
3,1,24,1.7889,6.93E+00,8.31E-01,2.80E-02,3.17E-02,2.66E-03,F',333,P,335,25
3,1,24,1.7891,6.93E+00,9.04E-01,1.22E-02,4.11E-02,1.50E-03,F',133,P,333,26
3,1,24,1.7892,6.93E+00,4.22E-01,1.77E+00,3.27E-02,2.90E-01,G',155,P,335,27
3,1,24,1.79,6.93E+00,1.13E+00,7.68E-01,7.01E-02,1.61E-01,B',333,S,111,28
3,1,24,1.7901,6.93E+00,3.90E+00,8.15E-01,1.88E-01,7.66E-01,F',355,P,333,29
3,1,24,1.7901,6.93E+00,3.42E+00,1.06E+01,1.07E-01,5.66E+00,F',155,P,133,30
3,1,24,1.7905,6.92E+00,3.02E-02,2.20E+00,2.47E-03,2.72E-02,G',355,P,335,31
3,1,24,1.7912,6.92E+00,1.29E+00,8.22E-02,1.92E-01,1.11E-01,G',357,P,335,32
3,1,24,1.7913,6.92E+00,2.37E+00,2.21E-03,9.92E-02,6.59E-04,F',353,P,331,33
3,1,24,1.7914,6.92E+00,1.69E-01,9.41E-01,1.67E-02,4.70E-02,C',333,S,111,34
3,1,24,1.7917,6.92E+00,2.40E+00,2.21E-03,1.00E-01,6.66E-04,F',353,P,333,35
3,1,24,1.792,6.92E+00,4.88E-01,1.52E+01,2.26E-02,3.44E-01,E',111,P,333,36
3,1,24,1.7922,6.92E+00,6.53E-01,1.59E-02,2.61E-02,1.25E-03,F',313,P,133,37
3,1,24,1.7927,6.92E+00,3.77E-01,8.15E-01,1.82E-02,7.41E-02,F',355,P,335,38
3,1,24,1.793,6.92E+00,2.23E+00,9.47E-02,1.46E-01,4.16E-02,C',133,S,111,39
3,1,24,1.7933,6.91E+00,2.77E+00,2.80E-02,1.06E-01,8.87E-03,F',333,P,133,40
3,1,24,1.7934,6.91E+00,1.10E-01,6.42E-02,2.16E-02,4.16E-03,E',313,P,331,41
3,1,24,1.7936,6.91E+00,9.64E-01,1.77E+00,7.48E-02,6.63E-01,G',155,P,133,42
3,1,24,1.7939,6.91E+00,5.95E-01,6.42E-02,1.17E-01,2.25E-02,E',313,P,333,43
3,1,24,1.7949,6.91E+00,3.58E-01,2.20E+00,2.93E-02,3.22E-01,G',355,P,133,44
3,1,24,1.7962,6.90E+00,2.19E+00,1.22E-02,9.97E-02,3.63E-03,F',133,P,133,45
3,1,24,1.7965,6.90E+00,3.77E-01,6.42E-02,7.39E-02,1.42E-02,E',313,P,335,46
3,1,24,1.7988,6.89E+00,4.49E-01,2.21E-03,1.88E-02,1.25E-04,F',353,P,133,47
3,1,24,1.7991,6.89E+00,5.68E-01,1.52E+01,2.63E-02,4.01E-01,E',111,P,133,48
3,1,24,2.0901,5.93E+00,2.14E+01,0.00E+00,1.00E+00,0.00E+00,R,234,Y,212,49
3,1,24,2.0956,5.92E+00,2.12E+01,0.00E+00,1.00E+00,0.00E+00,R,232,Y,212,50
2,1,24,1.7657,7.02E+00,5.69E+00,0.00E+00,1.00E+00,0.00E+00,R',234,Y,212,1
2,1,24,1.7668,7.02E+00,5.68E+00,0.00E+00,1.00E+00,0.00E+00,R',232,Y,212,2
2,1,24,2.0881,5.94E+00,1.91E+01,1.67E+00,7.56E-01,1.26E+00,F',111,P',133,3
2,1,24,2.0882,5.94E+00,1.92E+01,4.04E-02,8.38E-01,1.02E-01,A',133,D',155,4
2,1,24,2.0885,5.94E+00,7.09E+00,2.01E+00,2.62E-01,3.69E+00,A',177,D',355,5
2,1,24,2.0889,5.94E+00,2.56E+00,2.01E+00,9.49E-02,1.34E+00,A',177,D',357,6
2,1,24,2.0889,5.94E+00,1.55E+00,7.73E+00,6.17E-02,1.43E+00,B',133,S',313,7
2,1,24,2.089,5.94E+00,1.18E+01,2.01E+00,4.35E-01,6.12E+00,A',177,D',155,8
2,1,24,2.0901,5.93E+00,2.14E+01,0.00E+00,1.00E+00,0.00E+00,R,234,Y,212,9
2,1,24,2.0901,5.93E+00,3.33E+00,1.06E+01,1.04E-01,5.51E+00,F',155,P',335,10
2,1,24,2.0904,5.93E+00,2.00E+01,1.04E-02,9.07E-01,9.39E-03,A',331,D',353,11
2,1,24,2.0906,5.93E+00,1.38E+01,3.81E-02,6.18E-01,7.08E-02,A',333,D',353,12
2,1,24,2.0916,5.93E+00,1.22E+01,7.73E+00,4.88E-01,1.13E+01,B',133,S',111,13
2,1,24,2.0918,5.93E+00,1.39E+01,1.06E+01,4.33E-01,2.30E+01,F',155,P',133,14
2,1,24,2.0919,5.93E+00,1.02E+01,1.94E-01,4.28E-01,5.80E-01,A',357,D',355,15
2,1,24,2.0919,5.93E+00,1.01E+01,5.73E-01,4.26E-01,1.22E+00,F',335,P',333,16
2,1,24,2.0923,5.93E+00,1.00E+01,1.94E-01,4.19E-01,5.68E-01,A',357,D',357,17
2,1,24,2.093,5.92E+00,1.68E+01,1.25E-01,7.65E-01,4.77E-01,B',335,S',313,18
2,1,24,2.093,5.92E+00,8.03E+00,5.73E-01,3.38E-01,9.69E-01,F',335,P',335,19
2,1,24,2.0937,5.92E+00,1.62E+01,1.49E-01,7.07E-01,7.37E-01,F',357,P',335,20
2,1,24,2.0939,5.92E+00,5.02E+00,1.77E+00,3.89E-01,3.45E+00,G',155,P',333,21
2,1,24,2.0939,5.92E+00,2.11E+01,4.64E-01,9.79E-01,4.08E+00,A',379,D',357,22
2,1,24,2.0941,5.92E+00,8.37E-01,7.73E+00,3.34E-02,7.74E-01,B',133,D',353,23
2,1,24,2.0955,5.92E+00,1.13E+01,7.68E-01,7.00E-01,1.61E+00,B',333,S',313,24
2,1,24,2.0956,5.92E+00,2.12E+01,0.00E+00,1.00E+00,0.00E+00,R,232,Y,212,25
2,1,24,2.0958,5.92E+00,1.31E+01,4.07E-01,5.53E-01,6.75E-01,A',353,D',355,26
2,1,24,2.0958,5.92E+00,6.16E+00,4.07E-01,2.61E-01,3.18E-01,A',353,D',353,27
2,1,24,2.096,5.92E+00,1.92E+01,2.77E-01,7.80E-01,2.16E-01,F',331,P',333,28
2,1,24,2.0966,5.91E+00,1.39E+00,1.77E+00,1.08E-01,9.53E-01,G',155,P',133,29
2,1,24,2.0966,5.91E+00,2.69E+00,2.20E+00,2.21E-01,2.43E+00,G',355,P',335,30
2,1,24,2.0966,5.91E+00,3.57E+00,1.90E-01,3.82E-01,2.18E-01,G',353,P',335,31
2,1,24,2.0966,5.91E+00,1.06E+01,3.03E-02,5.02E-01,7.61E-02,A',155,D',155,32
2,1,24,2.0971,5.91E+00,6.63E+00,1.20E-01,5.70E-01,6.86E-02,C',331,S',313,33
2,1,24,2.0974,5.91E+00,3.91E+00,5.37E-01,1.76E-01,6.62E-01,A',377,D',355,34
2,1,24,2.0975,5.91E+00,4.27E+00,9.41E-01,4.21E-01,1.19E+00,C',333,S',313,35
2,1,24,2.0976,5.91E+00,4.58E+00,8.22E-02,6.84E-01,3.94E-01,G',357,P',335,36
2,1,24,2.0978,5.91E+00,8.62E+00,5.37E-01,3.88E-01,1.46E+00,A',377,D',357,37
2,1,24,2.0979,5.91E+00,8.49E+00,5.37E-01,3.82E-01,1.44E+00,A',377,D',155,38
2,1,24,2.0982,5.91E+00,3.39E+00,2.20E+00,2.78E-01,3.06E+00,G',355,P',133,39
2,1,24,2.0983,5.91E+00,1.42E+01,5.46E-01,8.56E-01,4.67E-01,B',331,S',313,40
2,1,24,2.0987,5.91E+00,5.66E+00,8.15E-01,2.73E-01,1.11E+00,F',355,P',333,41
2,1,24,2.0992,5.91E+00,8.94E+00,3.60E-01,4.16E-01,7.49E-01,A',375,D',355,42
2,1,24,2.0992,5.91E+00,1.15E+01,3.60E-01,5.34E-01,9.63E-01,A',375,D',353,43
2,1,24,2.0997,5.90E+00,6.79E+00,8.15E-01,3.28E-01,1.34E+00,F',355,P',335,44
2,1,24,2.1012,5.90E+00,2.23E+00,1.52E+01,1.03E-01,1.57E+00,E',111,P',333,45
2,1,24,2.1014,5.90E+00,3.10E+00,8.15E-01,1.49E-01,6.08E-01,F',355,P',133,46
2,1,24,2.102,5.90E+00,2.09E+00,5.49E-01,2.59E-01,7.11E-01,C',335,D',357,47
2,1,24,2.1023,5.90E+00,7.55E+00,9.47E-02,4.95E-01,1.41E-01,C',133,S',111,48
2,1,24,2.104,5.89E+00,2.59E+00,1.52E+01,1.20E-01,1.83E+00,E',111,P',133,49
2,1,24,2.1049,5.89E+00,2.42E+00,6.42E-02,4.75E-01,9.14E-02,E',313,P',335,50
3,1,25,1.6261,7.62E+00,6.71E+00,0.00E+00,1.00E+00,0.00E+00,R',234,Y,212,1
3,1,25,1.6273,7.62E+00,6.70E+00,0.00E+00,1.00E+00,0.00E+00,R',232,Y,212,2
3,1,25,1.638,7.57E+00,4.42E-01,2.98E-02,1.77E-02,2.64E-03,A',355,S,313,3
3,1,25,1.6411,7.56E+00,1.22E+00,9.56E-01,6.63E-02,1.90E-01,B',333,S,313,4
3,1,25,1.6413,7.55E+00,5.93E-02,1.05E+01,1.59E-03,8.39E-02,F',155,P,333,5
3,1,25,1.6416,7.55E+00,5.61E+00,5.44E-01,5.98E-01,1.63E+00,C',335,S,313,6
3,1,25,1.6422,7.55E+00,4.09E+00,1.23E-01,3.04E-01,3.75E-02,C',331,S,313,7
3,1,25,1.6425,7.55E+00,4.69E+00,9.87E-01,4.00E-01,1.18E+00,C',333,S,313,8
3,1,25,1.643,7.55E+00,2.03E+00,5.42E-01,1.04E-01,5.61E-02,B',331,S,313,9
3,1,25,1.6431,7.55E+00,3.54E-01,1.72E-02,1.18E-02,6.08E-04,F',313,P,333,10
3,1,25,1.6432,7.55E+00,1.99E-01,1.04E+00,6.95E-03,3.62E-02,F',335,P,333,11
3,1,25,1.6432,7.55E+00,1.75E+00,7.65E+00,6.17E-02,1.42E+00,B',133,S,111,12
3,1,25,1.644,7.54E+00,6.26E-01,1.05E+01,1.68E-02,8.87E-01,F',155,P,335,13
3,1,25,1.6441,7.54E+00,1.37E+00,2.41E-02,4.37E-02,3.16E-03,F',333,P,333,14
3,1,25,1.6446,7.54E+00,4.23E-01,1.43E+00,3.13E-02,2.24E-01,G',155,P,333,15
3,1,25,1.6454,7.54E+00,1.52E+00,1.93E-01,1.42E-01,8.25E-02,G',353,P,331,16
3,1,25,1.6454,7.54E+00,4.96E+00,1.82E+00,1.65E-01,3.00E-01,F',111,P,133,17
3,1,25,1.6458,7.53E+00,1.25E+00,2.07E+00,9.24E-02,9.56E-01,G',355,P,333,18
3,1,25,1.6458,7.53E+00,4.80E+00,1.72E-02,1.60E-01,8.26E-03,F',313,P,335,19
3,1,25,1.6459,7.53E+00,4.66E+00,1.04E+00,1.63E-01,8.51E-01,F',335,P,335,20
3,1,25,1.6461,7.53E+00,5.16E+00,2.89E-01,1.80E-01,5.21E-02,F',331,P,333,21
3,1,25,1.6462,7.53E+00,5.70E+00,1.36E-01,2.01E-01,1.91E-01,F',357,P,335,22
3,1,25,1.6465,7.53E+00,1.94E+00,1.38E-02,7.54E-02,3.13E-03,F',133,P,331,23
3,1,25,1.6468,7.53E+00,1.16E+00,2.41E-02,3.69E-02,2.67E-03,F',333,P,335,24
3,1,25,1.6469,7.53E+00,1.28E+00,1.38E-02,4.98E-02,2.07E-03,F',133,P,333,25
3,1,25,1.6473,7.53E+00,4.14E-01,1.43E+00,3.07E-02,2.19E-01,G',155,P,335,26
3,1,25,1.6476,7.53E+00,1.57E+00,9.56E-01,8.53E-02,2.45E-01,B',333,S,111,27
3,1,25,1.6477,7.52E+00,4.63E+00,9.52E-01,1.89E-01,9.02E-01,F',355,P,333,28
3,1,25,1.6478,7.52E+00,4.14E+00,1.05E+01,1.11E-01,5.85E+00,F',155,P,133,29
3,1,25,1.6485,7.52E+00,2.79E-02,2.07E+00,2.07E-03,2.14E-02,G',355,P,335,30
3,1,25,1.6489,7.52E+00,2.80E+00,2.70E-03,9.85E-02,7.99E-04,F',353,P,331,31
3,1,25,1.649,7.52E+00,1.19E+00,9.60E-02,1.81E-01,1.21E-01,G',357,P,335,32
3,1,25,1.649,7.52E+00,2.22E-01,9.87E-01,1.90E-02,5.61E-02,C',333,S,111,33
3,1,25,1.6494,7.52E+00,2.91E+00,2.70E-03,1.02E-01,8.31E-04,F',353,P,333,34
3,1,25,1.6495,7.52E+00,6.53E-01,1.51E+01,2.88E-02,4.35E-01,E',111,P,333,35
3,1,25,1.6496,7.52E+00,9.88E-01,1.72E-02,3.30E-02,1.70E-03,F',313,P,133,36
3,1,25,1.6497,7.52E+00,2.06E-01,1.04E+00,7.23E-03,3.77E-02,F',335,P,133,37
3,1,25,1.6504,7.51E+00,2.54E+00,8.87E-02,1.40E-01,3.72E-02,C',133,S,111,38
3,1,25,1.6504,7.51E+00,3.91E-01,9.52E-01,1.60E-02,7.61E-02,F',355,P,335,39
3,1,25,1.6506,7.51E+00,3.52E+00,2.41E-02,1.12E-01,8.13E-03,F',333,P,133,40
3,1,25,1.6508,7.51E+00,1.15E-01,6.34E-02,2.01E-02,3.81E-03,E',313,P,331,41
3,1,25,1.6511,7.51E+00,1.02E+00,1.43E+00,7.56E-02,5.40E-01,G',155,P,133,42
3,1,25,1.6512,7.51E+00,7.06E-01,6.34E-02,1.23E-01,2.33E-02,E',313,P,333,43
3,1,25,1.6523,7.50E+00,3.59E-01,2.07E+00,2.65E-02,2.74E-01,G',355,P,133,44
3,1,25,1.6534,7.50E+00,2.14E+00,1.38E-02,8.34E-02,3.46E-03,F',133,P,133,45
3,1,25,1.6539,7.50E+00,3.98E-01,6.34E-02,6.92E-02,1.32E-02,E',313,P,335,46
3,1,25,1.6559,7.49E+00,4.79E-01,2.70E-03,1.69E-02,1.37E-04,F',353,P,133,47
3,1,25,1.6561,7.49E+00,6.09E-01,1.51E+01,2.69E-02,4.06E-01,E',111,P,133,48
3,1,25,1.9247,6.44E+00,2.52E+01,0.00E+00,1.00E+00,0.00E+00,R,234,Y,212,49
3,1,25,1.9301,6.42E+00,2.50E+01,0.00E+00,1.00E+00,0.00E+00,R,232,Y,212,50
2,1,25,1.6261,7.62E+00,6.71E+00,0.00E+00,1.00E+00,0.00E+00,R',234,Y,212,1
2,1,25,1.6273,7.62E+00,6.70E+00,0.00E+00,1.00E+00,0.00E+00,R',232,Y,212,2
2,1,25,1.923,6.45E+00,2.29E+01,1.82E+00,7.59E-01,1.38E+00,F',111,P',133,3
2,1,25,1.923,6.45E+00,2.29E+01,2.70E-02,8.44E-01,6.83E-02,A',133,D',155,4
2,1,25,1.9233,6.45E+00,8.33E+00,1.98E+00,2.65E-01,3.67E+00,A',177,D',355,5
